Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-01-27,563.8138427734375,541.6766967773439,563.6135864257812,551.1661376953125,8698400.0,551.1661376953125,GOOGL
2014-01-28,563.4384155273438,555.5255126953125,555.7156982421875,562.0670776367189,4415900.0,562.0670776367189,GOOGL
2014-01-29,561.4364624023439,550.26025390625,560.1201171875,554.0140380859375,4755000.0,554.0140380859375,GOOGL
2014-01-30,576.8218383789062,564.189208984375,573.0730590820312,568.2632446289062,10172600.0,568.2632446289062,GOOGL
2014-01-31,593.8638916015625,576.14111328125,586.2612915039062,591.0760498046875,11121400.0,591.0760498046875,GOOGL
2014-02-03,591.4514770507812,566.5715942382812,590.190185546875,567.2822875976562,9129000.0,567.2822875976562,GOOGL
2014-02-04,578.0780639648438,569.0740966796875,569.5645751953125,569.649658203125,5618100.0,569.649658203125,GOOGL
2014-02-05,575.9609375,564.5745849609375,572.2622680664062,572.1721801757812,4784200.0,572.1721801757812,GOOGL
2014-02-06,580.66064453125,574.349365234375,576.14111328125,580.560546875,3889300.0,580.560546875,GOOGL
2014-02-07,589.53955078125,580.86083984375,584.3994140625,589.309326171875,5267100.0,589.309326171875,GOOGL
2014-02-10,591.7918090820312,585.0950927734375,586.4865112304688,587.0520629882812,3886500.0,587.0520629882812,GOOGL
2014-02-11,596.5315551757812,586.6917114257812,590.6756591796875,595.6856689453125,4097400.0,595.6856689453125,GOOGL
2014-02-12,595.5955810546875,591.2813110351562,595.0950927734375,593.93896484375,3445500.0,593.93896484375,GOOGL
2014-02-13,600.550537109375,590.42041015625,590.9659423828125,600.550537109375,3669100.0,600.550537109375,GOOGL
2014-02-14,602.7977905273438,596.9970092773438,598.4033813476562,602.0020141601562,4369000.0,602.0020141601562,GOOGL
2014-02-18,607.0420532226562,600.6005859375,601.3063354492188,606.0460205078125,4213500.0,606.0460205078125,GOOGL
2014-02-19,605.2152099609375,599.349365234375,603.2532348632812,601.7717895507812,4202900.0,601.7717895507812,GOOGL
2014-02-20,604.049072265625,600.710693359375,602.1721801757812,602.6576538085938,3398100.0,602.6576538085938,GOOGL
2014-02-21,605.54052734375,602.0220336914062,604.509521484375,602.4974975585938,3720800.0,602.4974975585938,GOOGL
2014-02-24,610.690673828125,603.1531372070312,603.2832641601562,606.8618774414062,3345200.0,606.8618774414062,GOOGL
2014-02-25,612.8628540039062,605.8157958984375,608.5785522460938,610.610595703125,2874500.0,610.610595703125,GOOGL
2014-02-26,615.0550537109375,607.4874877929688,612.6126098632812,610.6956787109375,3960400.0,610.6956787109375,GOOGL
2014-02-27,612.7277221679688,609.1141357421875,609.8048095703125,610.2152099609375,2517400.0,610.2152099609375,GOOGL
2014-02-28,612.7077026367188,603.7136840820312,610.78076171875,608.4334106445312,4622500.0,608.4334106445312,GOOGL
2014-03-03,604.5245361328125,596.6666870117188,603.97900390625,601.9469604492188,4205300.0,601.9469604492188,GOOGL
2014-03-04,608.6085815429688,605.3553466796875,608.1080932617188,608.0630493164062,2932400.0,608.0630493164062,GOOGL
2014-03-05,612.1521606445312,606.3113403320312,608.1331176757812,609.73974609375,2468100.0,609.73974609375,GOOGL
2014-03-06,613.6886596679688,609.909912109375,611.7517700195312,610.4154052734375,2533600.0,610.4154052734375,GOOGL
2014-03-07,614.109130859375,606.3263549804688,614.0140380859375,608.0029907226562,3027100.0,608.0029907226562,GOOGL
2014-03-10,609.429443359375,602.6476440429688,608.4534301757812,606.3914184570312,2426700.0,606.3914184570312,GOOGL
2014-03-11,607.7677612304688,598.9189453125,607.4924926757812,600.5955810546875,3422500.0,600.5955810546875,GOOGL
2014-03-12,604.529541015625,592.6876831054688,598.798828125,604.2542724609375,3924600.0,604.2542724609375,GOOGL
2014-03-13,605.8558349609375,592.9729614257812,604.57958984375,595.1251220703125,4686500.0,595.1251220703125,GOOGL
2014-03-14,596.031005859375,586.8518676757812,591.5866088867188,586.9869995117188,4583200.0,586.9869995117188,GOOGL
2014-03-17,599.1341552734375,589.6446533203125,590.2152099609375,596.6466674804688,4319800.0,596.6466674804688,GOOGL
2014-03-18,606.3713989257812,597.1271362304688,597.9329223632812,606.2362060546875,3626300.0,606.2362060546875,GOOGL
2014-03-19,606.6016235351562,597.8027954101562,606.5065307617188,600.2252197265625,3222500.0,600.2252197265625,GOOGL
2014-03-20,605.410400390625,598.2782592773438,600.5755615234375,599.17919921875,3366000.0,599.17919921875,GOOGL
2014-03-21,605.42041015625,591.8168334960938,603.7587890625,592.1121215820312,6410500.0,592.1121215820312,GOOGL
2014-03-24,593.0430297851562,573.5485229492188,592.6876831054688,579.5445556640625,6068100.0,579.5445556640625,GOOGL
2014-03-25,585.5054931640625,574.0740966796875,583.5835571289062,579.93994140625,4815500.0,579.93994140625,GOOGL
2014-03-26,586.3713989257812,566.3163452148438,581.5866088867188,566.5515747070312,5154800.0,566.5515747070312,GOOGL
2014-03-27,566.5365600585938,551.6016235351561,565.990966796875,557.6976928710939,7636700.0,557.6976928710939,GOOGL
2014-03-28,567.1621704101562,559.4444580078125,560.06005859375,560.6356201171875,4513200.0,560.6356201171875,GOOGL
2014-03-31,568.0680541992188,556.9819946289061,565.7657470703125,557.8128051757811,3880700.0,557.8128051757811,GOOGL
2014-04-01,569.3193359375,559.5595703125,560.6956787109375,568.0130004882812,4357600.0,568.0130004882812,GOOGL
2014-04-02,572.9729614257812,562.5625610351561,571.5215454101562,568.1181030273438,4168000.0,568.1181030273438,GOOGL
2014-04-03,588.2999877929688,566.010009765625,573.3900146484375,571.5,4018300.0,571.5,GOOGL
2014-04-04,579.719970703125,544.489990234375,578.5499877929688,545.25,5363700.0,545.25,GOOGL
2014-04-07,549.8499755859375,530.530029296875,544.7899780273439,540.6300048828125,3961600.0,540.6300048828125,GOOGL
2014-04-08,559.8800048828125,544.7000122070311,545.0499877929689,557.510009765625,3482500.0,557.510009765625,GOOGL
2014-04-09,567.7999877929688,555.3800048828125,565.8400268554688,567.0399780273438,3031600.0,567.0399780273438,GOOGL
2014-04-10,568.2100219726562,545.5,568.0,546.6900024414061,3294500.0,546.6900024414061,GOOGL
2014-04-11,547.5900268554689,533.4000244140625,537.9400024414061,537.760009765625,3174700.0,537.760009765625,GOOGL
2014-04-14,553.02001953125,540.52001953125,543.6599731445311,545.2000122070311,2541200.0,545.2000122070311,GOOGL
2014-04-15,552.8900146484375,530.6400146484375,551.0,548.7000122070311,3997800.0,548.7000122070311,GOOGL
2014-04-16,564.0,553.0999755859375,557.7000122070311,563.9000244140625,4582200.0,563.9000244140625,GOOGL
2014-04-17,557.0,539.4000244140625,556.3200073242189,543.3400268554689,5614700.0,543.3400268554689,GOOGL
2014-04-21,544.0,534.0,544.0,539.3699951171875,2425100.0,539.3699951171875,GOOGL
2014-04-22,548.0,536.0,536.0,545.5,2331100.0,545.5,GOOGL
2014-04-23,544.7999877929689,528.1300048828125,543.6699829101561,537.510009765625,1955700.0,537.510009765625,GOOGL
2014-04-24,542.5,531.0,541.6900024414061,534.4400024414061,2067400.0,534.4400024414061,GOOGL
2014-04-25,533.8599853515625,522.5,532.260009765625,523.0999755859375,2370000.0,523.0999755859375,GOOGL
2014-04-28,525.9000244140625,511.0,525.7999877929689,522.97998046875,3752800.0,522.97998046875,GOOGL
2014-04-29,537.760009765625,523.0,523.8900146484375,536.3300170898439,2535200.0,536.3300170898439,GOOGL
2014-04-30,536.3400268554689,529.0900268554689,535.1199951171875,534.8800048828125,2038500.0,534.8800048828125,GOOGL
2014-05-01,539.9099731445311,532.8599853515625,534.25,538.530029296875,2004300.0,538.530029296875,GOOGL
2014-05-02,542.4000244140625,533.27001953125,541.4400024414061,533.8699951171875,1780800.0,533.8699951171875,GOOGL
2014-05-05,535.719970703125,527.5800170898439,530.239990234375,535.3300170898439,1228400.0,535.3300170898439,GOOGL
2014-05-06,534.5499877929689,522.260009765625,533.4099731445311,522.5700073242189,1835000.0,522.5700073242189,GOOGL
2014-05-07,524.4299926757811,511.0899963378906,523.25,518.0,3074300.0,518.0,GOOGL
2014-05-08,527.3499755859375,514.4600219726561,515.719970703125,520.1699829101561,2452000.0,520.1699829101561,GOOGL
2014-05-09,527.3499755859375,514.280029296875,518.6500244140625,526.6199951171875,2261200.0,526.6199951171875,GOOGL
2014-05-12,538.75,527.510009765625,531.8400268554689,538.4299926757811,1948400.0,538.4299926757811,GOOGL
2014-05-13,543.989990234375,537.9000244140625,539.5800170898439,541.5399780273439,2012000.0,541.5399780273439,GOOGL
2014-05-14,541.8200073242189,533.1099853515625,541.8200073242189,534.4099731445311,1280900.0,534.4099731445311,GOOGL
2014-05-15,534.0,525.3099975585939,533.1400146484375,529.1199951171875,1832900.0,529.1199951171875,GOOGL
2014-05-16,530.8400268554689,523.5700073242189,529.5999755859375,528.2999877929689,1907700.0,528.2999877929689,GOOGL
2014-05-19,539.3499755859375,525.6599731445311,528.8800048828125,538.8300170898439,1976500.0,538.8300170898439,GOOGL
2014-05-20,546.3499755859375,536.5700073242189,540.0,540.3900146484375,2425300.0,540.3900146484375,GOOGL
2014-05-21,549.75,542.1099853515625,542.9000244140625,549.7000122070311,1564700.0,549.7000122070311,GOOGL
2014-05-22,557.9600219726561,551.0,552.2000122070311,555.4500122070311,2149700.0,555.4500122070311,GOOGL
2014-05-23,565.0,554.1699829101561,558.1300048828125,563.7999877929688,2672500.0,563.7999877929688,GOOGL
2014-05-27,574.8699951171875,564.1500244140625,567.780029296875,574.8699951171875,2185800.0,574.8699951171875,GOOGL
2014-05-28,577.6599731445312,569.9500122070312,574.5700073242188,570.4500122070312,1581600.0,570.4500122070312,GOOGL
2014-05-29,573.47998046875,568.4500122070312,573.3900146484375,570.5599975585938,1411100.0,570.5599975585938,GOOGL
2014-05-30,572.5800170898438,565.7899780273438,571.6400146484375,571.6500244140625,1871700.0,571.6500244140625,GOOGL
2014-06-02,570.4099731445312,556.7000122070311,569.75,564.3400268554688,1660500.0,564.3400268554688,GOOGL
2014-06-03,562.4000244140625,552.530029296875,560.9000244140625,554.510009765625,2031300.0,554.510009765625,GOOGL
2014-06-04,558.5800170898439,548.5599975585939,551.52001953125,553.760009765625,1729100.0,553.760009765625,GOOGL
2014-06-05,565.0,555.0499877929689,557.1099853515625,564.9299926757812,1793400.0,564.9299926757812,GOOGL
2014-06-06,568.7999877929688,559.5800170898439,568.1599731445312,566.030029296875,1740200.0,566.030029296875,GOOGL
2014-06-09,572.0,565.219970703125,566.75,570.72998046875,1529700.0,570.72998046875,GOOGL
2014-06-10,572.0,566.1300048828125,568.780029296875,568.2999877929688,1483800.0,568.2999877929688,GOOGL
2014-06-11,568.969970703125,563.6799926757812,565.9199829101562,567.5,1129000.0,567.5,GOOGL
2014-06-12,567.0,557.1500244140625,567.0,559.5,1546500.0,559.5,GOOGL
2014-06-13,560.6500244140625,553.719970703125,560.0800170898439,560.3499755859375,1353300.0,560.3499755859375,GOOGL
2014-06-16,557.989990234375,550.0,557.25,552.2999877929689,1971800.0,552.2999877929689,GOOGL
2014-06-17,553.739990234375,547.469970703125,552.3599853515625,550.6199951171875,1477600.0,550.6199951171875,GOOGL
2014-06-18,561.4000244140625,551.5800170898439,552.7999877929689,560.6599731445311,2060600.0,560.6599731445311,GOOGL
2014-06-19,565.0,556.6699829101561,561.1500244140625,564.989990234375,2627400.0,564.989990234375,GOOGL
2014-06-20,566.77001953125,559.3699951171875,566.4500122070312,566.52001953125,3160600.0,566.52001953125,GOOGL
2014-06-23,574.4400024414062,563.5,564.3499755859375,574.2899780273438,1722800.0,574.2899780273438,GOOGL
2014-06-24,582.25,569.1599731445312,574.219970703125,572.5399780273438,2844300.0,572.5399780273438,GOOGL
2014-06-25,587.2999877929688,573.260009765625,573.5499877929688,585.9299926757812,2114700.0,585.9299926757812,GOOGL
2014-06-26,589.5999755859375,579.5999755859375,589.2999877929688,584.77001953125,2012400.0,584.77001953125,GOOGL
2014-06-27,587.8800048828125,582.6199951171875,585.4500122070312,585.6900024414062,2021300.0,585.6900024414062,GOOGL
2014-06-30,587.7100219726562,583.2899780273438,586.760009765625,584.6699829101562,1478900.0,584.6699829101562,GOOGL
2014-07-01,593.6599731445312,586.2899780273438,587.6500244140625,591.489990234375,1643200.0,591.489990234375,GOOGL
2014-07-02,594.1500244140625,589.1099853515625,592.260009765625,590.780029296875,1195800.0,590.780029296875,GOOGL
2014-07-03,594.25,589.0,591.7000122070312,593.0800170898438,898900.0,593.0800170898438,GOOGL
2014-07-07,595.6500244140625,587.9400024414062,593.510009765625,590.760009765625,1336700.0,590.760009765625,GOOGL
2014-07-08,587.969970703125,574.0,586.3699951171875,578.4000244140625,2125200.0,578.4000244140625,GOOGL
2014-07-09,584.0999755859375,577.0,578.9500122070312,583.3599853515625,1372800.0,583.3599853515625,GOOGL
2014-07-10,585.25,572.0999755859375,573.0,580.0399780273438,1436200.0,580.0399780273438,GOOGL
2014-07-11,588.22998046875,580.5800170898438,581.0,586.6500244140625,1511600.0,586.6500244140625,GOOGL
2014-07-14,594.8599853515625,586.6900024414062,590.5999755859375,594.260009765625,1951600.0,594.260009765625,GOOGL
2014-07-15,595.2999877929688,585.3099975585938,595.1500244140625,593.0599975585938,1673800.0,593.0599975585938,GOOGL
2014-07-16,597.0,590.25,596.8900146484375,590.6199951171875,1440800.0,590.6199951171875,GOOGL
2014-07-17,589.5,576.8499755859375,588.969970703125,580.8200073242188,2935300.0,580.8200073242188,GOOGL
2014-07-18,606.7000122070312,590.9199829101562,603.010009765625,605.1099853515625,4871600.0,605.1099853515625,GOOGL
2014-07-21,604.1599731445312,594.4500122070312,601.3499755859375,598.4400024414062,2237900.0,598.4400024414062,GOOGL
2014-07-22,608.8900146484375,599.260009765625,599.7000122070312,603.5700073242188,1881600.0,603.5700073242188,GOOGL
2014-07-23,607.0499877929688,601.3499755859375,602.0499877929688,605.1900024414062,1106000.0,605.1900024414062,GOOGL
2014-07-24,608.9099731445312,601.0,605.530029296875,603.010009765625,1355000.0,603.010009765625,GOOGL
2014-07-25,601.0,595.75,599.25,598.0800170898438,1360000.0,598.0800170898438,GOOGL
2014-07-28,601.0999755859375,592.5900268554688,597.75,599.02001953125,1358100.0,599.02001953125,GOOGL
2014-07-29,598.489990234375,592.1699829101562,597.7000122070312,593.9500122070312,1366600.0,593.9500122070312,GOOGL
2014-07-30,598.4500122070312,592.7000122070312,595.8099975585938,595.4400024414062,1215100.0,595.4400024414062,GOOGL
2014-07-31,591.989990234375,577.6799926757812,588.9600219726562,579.5499877929688,2309500.0,579.5499877929688,GOOGL
2014-08-01,583.4299926757812,570.2999877929688,578.5499877929688,573.5999755859375,2213300.0,573.5999755859375,GOOGL
2014-08-04,583.8200073242188,572.260009765625,576.510009765625,582.27001953125,1519400.0,582.27001953125,GOOGL
2014-08-05,580.2000122070312,570.3099975585938,579.3800048828125,573.1400146484375,1643800.0,573.1400146484375,GOOGL
2014-08-06,578.6400146484375,567.4500122070312,569.5,574.489990234375,1322800.0,574.489990234375,GOOGL
2014-08-07,578.3099975585938,569.4299926757812,576.0499877929688,571.8099975585938,1163000.0,571.8099975585938,GOOGL
2014-08-08,579.5599975585938,569.02001953125,572.02001953125,577.9400024414062,1493300.0,577.9400024414062,GOOGL
2014-08-11,579.6900024414062,575.2999877929688,579.0,577.25,1203400.0,577.25,GOOGL
2014-08-12,575.9000244140625,569.9099731445312,575.0,572.1199951171875,1394500.0,572.1199951171875,GOOGL
2014-08-13,586.1300048828125,575.2000122070312,576.4500122070312,584.5599975585938,1899400.0,584.5599975585938,GOOGL
2014-08-14,587.7999877929688,580.9199829101562,586.6900024414062,584.6500244140625,1272900.0,584.6500244140625,GOOGL
2014-08-15,589.469970703125,580.760009765625,587.5,583.7100219726562,1723400.0,583.7100219726562,GOOGL
2014-08-18,595.0499877929688,586.5499877929688,587.0999755859375,592.7000122070312,1466000.0,592.7000122070312,GOOGL
2014-08-19,597.8099975585938,594.4400024414062,595.5900268554688,597.1099853515625,1043200.0,597.1099853515625,GOOGL
2014-08-20,596.989990234375,593.0,596.9500122070312,595.4099731445312,967300.0,595.4099731445312,GOOGL
2014-08-21,595.25,591.0999755859375,594.9000244140625,592.4199829101562,1132000.0,592.4199829101562,GOOGL
2014-08-22,594.989990234375,589.7999877929688,593.27001953125,592.5399780273438,877200.0,592.5399780273438,GOOGL
2014-08-25,595.5800170898438,589.260009765625,594.77001953125,590.5700073242188,1295600.0,590.5700073242188,GOOGL
2014-08-26,592.0499877929688,587.4500122070312,592.0,588.1199951171875,1471700.0,588.1199951171875,GOOGL
2014-08-27,589.3699951171875,580.9000244140625,587.8099975585938,583.0,1364600.0,583.0,GOOGL
2014-08-28,584.7100219726562,577.8800048828125,580.02001953125,580.3200073242188,1405800.0,580.3200073242188,GOOGL
2014-08-29,582.9000244140625,578.239990234375,582.3499755859375,582.3599853515625,1206100.0,582.3599853515625,GOOGL
2014-09-02,589.2999877929688,582.4000244140625,582.9500122070312,588.6300048828125,1583000.0,588.6300048828125,GOOGL
2014-09-03,594.489990234375,586.5,591.72998046875,589.52001953125,1579000.0,589.52001953125,GOOGL
2014-09-04,598.0,590.5999755859375,592.1300048828125,593.1400146484375,1630800.0,593.1400146484375,GOOGL
